"BRI_Linf_dist, Angstrom","BRI_RMS_dist, Angstrom","BTI_Linf_dist, Angstrom","BTI_RMS_dist, Angstrom",prediction_id1,prediction_id2
2.452,0.19720394880654066,3.01,0.2683962863446608,lo_A_model_1_unrelaxed_repeat053,lo_A_model_1_unrelaxed_repeat022
2.468,0.19477976485102869,2.92,0.26581889561252753,lo_A_model_1_unrelaxed_repeat053,lo_A_model_1_unrelaxed_repeat070
2.475,0.20374567023669554,3.0,0.2778723062811354,lo_A_model_1_unrelaxed_repeat053,lo_A_model_1_unrelaxed_repeat020
2.48,0.19175003399342772,2.87,0.28155886315150913,lo_A_model_1_unrelaxed_repeat053,lo_A_model_1_unrelaxed_repeat088
2.483,0.1926607431357946,2.9,0.2511385234087239,lo_A_model_1_unrelaxed_repeat053,lo_A_model_1_unrelaxed_repeat010
2.483,0.2148621676167337,2.88,0.2898720056943489,lo_A_model_1_unrelaxed_repeat053,lo_A_model_1_unrelaxed_repeat026
2.491,0.20074746518512918,2.87,0.2814524966462074,lo_A_model_1_unrelaxed_repeat053,lo_A_model_1_unrelaxed_repeat062
2.496,0.19511012627075652,2.86,0.2512256080729932,lo_A_model_1_unrelaxed_repeat053,lo_A_model_1_unrelaxed_repeat065
2.503,0.21972025978685064,2.8600000000000003,0.2857358044216182,lo_A_model_1_unrelaxed_repeat053,lo_A_model_1_unrelaxed_repeat036
2.504,0.20018496025394641,2.86,0.2744284214729958,lo_A_model_1_unrelaxed_repeat053,lo_A_model_1_unrelaxed_repeat079
2.511,0.19801689065396222,2.8499999999999996,0.2722248712804063,lo_A_model_1_unrelaxed_repeat053,lo_A_model_1_unrelaxed_repeat097
2.512,0.24407494803340782,2.92,0.34073114183434533,lo_A_model_1_unrelaxed_repeat053,lo_A_model_1_unrelaxed_repeat085
2.519,0.18721913900182238,2.85,0.24972230643064605,lo_A_model_1_unrelaxed_repeat053,lo_A_model_1_unrelaxed_repeat056
2.5330000000000004,0.19162337808102042,2.81,0.2506452902339321,lo_A_model_1_unrelaxed_repeat053,lo_A_model_1_unrelaxed_repeat094
2.535,0.2077338763328018,2.74,0.2777955835971739,lo_A_model_1_unrelaxed_repeat053,lo_A_model_1_unrelaxed_repeat060
2.542,0.2423891543487925,2.86,0.30470328445779926,lo_A_model_1_unrelaxed_repeat053,lo_A_model_1_unrelaxed_repeat003
2.5540000000000003,0.22917056264083283,2.92,0.3131693175571762,lo_A_model_1_unrelaxed_repeat053,lo_A_model_1_unrelaxed_repeat068
2.561,0.25053040843535707,2.8899999999999997,0.3495940011859987,lo_A_model_1_unrelaxed_repeat053,lo_A_model_1_unrelaxed_repeat083
2.576,0.27466903585238744,2.88,0.36492168991593465,lo_A_model_1_unrelaxed_repeat053,lo_A_model_1_unrelaxed_repeat087
2.5869999999999997,0.24794738296870578,2.74,0.32315110715323775,lo_A_model_1_unrelaxed_repeat053,lo_A_model_1_unrelaxed_repeat040
2.6100000000000003,0.25039320951361543,2.8899999999999997,0.34106435273106844,lo_A_model_1_unrelaxed_repeat053,lo_A_model_1_unrelaxed_repeat093
2.624,0.1993268241672907,2.96,0.2625021016333881,lo_A_model_1_unrelaxed_repeat053,lo_A_model_1_unrelaxed_repeat037
2.681,0.26444876454636757,3.01,0.36740847059265413,lo_A_model_1_unrelaxed_repeat053,lo_A_model_1_unrelaxed_repeat066
2.6959999999999997,0.25308407679755207,2.98,0.3277600748515088,lo_A_model_1_unrelaxed_repeat053,lo_A_model_1_unrelaxed_repeat052
2.718,0.2285101062743788,2.92,0.30734876248746323,lo_A_model_1_unrelaxed_repeat053,lo_A_model_1_unrelaxed_repeat074
2.722,0.23169546326311524,2.8899999999999997,0.319792761935839,lo_A_model_1_unrelaxed_repeat053,lo_A_model_1_unrelaxed_repeat012
2.732,0.23336108132578437,2.9,0.29707072514262794,lo_A_model_1_unrelaxed_repeat053,lo_A_model_1_unrelaxed_repeat038
2.7510000000000003,0.20044146484636555,2.83,0.2693045672254172,lo_A_model_1_unrelaxed_repeat053,lo_A_model_1_unrelaxed_repeat090
2.7880000000000003,0.21438202767753223,2.8499999999999996,0.2788465409847686,lo_A_model_1_unrelaxed_repeat053,lo_A_model_1_unrelaxed_repeat023
2.794,0.21372283402904738,2.88,0.2734698880777638,lo_A_model_1_unrelaxed_repeat053,lo_A_model_1_unrelaxed_repeat059
2.891,0.266816064016332,2.99,0.364290872478438,lo_A_model_1_unrelaxed_repeat053,lo_A_model_1_unrelaxed_repeat050
1.6059999999999999,0.17861134507475565,2.75,0.2483042920676714,lo_A_model_1_unrelaxed_repeat055,lo_A_model_1_unrelaxed_repeat025
1.965,0.1539573729161756,2.69,0.21355556647249374,lo_A_model_1_unrelaxed_repeat055,lo_A_model_1_unrelaxed_repeat057
1.9789999999999999,0.13640834199336604,2.7800000000000002,0.1979695934803509,lo_A_model_1_unrelaxed_repeat055,lo_A_model_1_unrelaxed_repeat069
2.036,0.1802540751733373,2.83,0.2749418978808076,lo_A_model_1_unrelaxed_repeat055,lo_A_model_1_unrelaxed_repeat062
2.04,0.19306357184977546,3.02,0.2671535969233244,lo_A_model_1_unrelaxed_repeat055,lo_A_model_1_unrelaxed_repeat020
2.0620000000000003,0.16320176739624773,2.98,0.24004345100231064,lo_A_model_1_unrelaxed_repeat055,lo_A_model_1_unrelaxed_repeat094
2.08,0.189683878272986,2.8899999999999997,0.2696277834921714,lo_A_model_1_unrelaxed_repeat055,lo_A_model_1_unrelaxed_repeat079
2.085,0.18679629031983805,2.75,0.2504877645149036,lo_A_model_1_unrelaxed_repeat055,lo_A_model_1_unrelaxed_repeat070
2.101,0.18140782625827898,2.9699999999999998,0.2636739435322612,lo_A_model_1_unrelaxed_repeat055,lo_A_model_1_unrelaxed_repeat088
2.1029999999999998,0.16592268568576998,2.8499999999999996,0.21521051343507822,lo_A_model_1_unrelaxed_repeat055,lo_A_model_1_unrelaxed_repeat035
2.113,0.16093002593517602,2.69,0.20953105212014544,lo_A_model_1_unrelaxed_repeat055,lo_A_model_1_unrelaxed_repeat010
2.157,0.1830831733251108,2.8099999999999996,0.24129556134667707,lo_A_model_1_unrelaxed_repeat055,lo_A_model_1_unrelaxed_repeat022
2.193,0.2130757829280143,2.8,0.27251417781494847,lo_A_model_1_unrelaxed_repeat055,lo_A_model_1_unrelaxed_repeat056
2.206,0.2005864834405743,2.8,0.28051653765330076,lo_A_model_1_unrelaxed_repeat055,lo_A_model_1_unrelaxed_repeat099
2.226,0.2398444166663226,2.92,0.3449572966045025,lo_A_model_1_unrelaxed_repeat055,lo_A_model_1_unrelaxed_repeat085
2.257,0.18821615203151612,2.79,0.24282363770271972,lo_A_model_1_unrelaxed_repeat055,lo_A_model_1_unrelaxed_repeat003
2.27,0.2002591654165505,2.91,0.2737710999439509,lo_A_model_1_unrelaxed_repeat055,lo_A_model_1_unrelaxed_repeat026
2.3,0.21382013954347703,2.94,0.26933447357369933,lo_A_model_1_unrelaxed_repeat055,lo_A_model_1_unrelaxed_repeat036
2.332,0.19696628179957948,3.05,0.2815414854181261,lo_A_model_1_unrelaxed_repeat055,lo_A_model_1_unrelaxed_repeat097
2.3419999999999996,0.2163584736665628,2.9,0.2830633570272906,lo_A_model_1_unrelaxed_repeat055,lo_A_model_1_unrelaxed_repeat001
2.3609999999999998,0.23293899377556584,2.9299999999999997,0.30066540416992404,lo_A_model_1_unrelaxed_repeat055,lo_A_model_1_unrelaxed_repeat033
2.366,0.20220145551479912,2.84,0.27520370917751885,lo_A_model_1_unrelaxed_repeat055,lo_A_model_1_unrelaxed_repeat015
2.392,0.2319307059457954,2.87,0.29930821526533796,lo_A_model_1_unrelaxed_repeat055,lo_A_model_1_unrelaxed_repeat046
2.453,0.2164246924369386,2.94,0.2711372752527279,lo_A_model_1_unrelaxed_repeat055,lo_A_model_1_unrelaxed_repeat017
2.4579999999999997,0.21433472078081245,2.9299999999999997,0.27126277057679965,lo_A_model_1_unrelaxed_repeat055,lo_A_model_1_unrelaxed_repeat051
2.465,0.22265518161465936,2.98,0.31584856297810854,lo_A_model_1_unrelaxed_repeat055,lo_A_model_1_unrelaxed_repeat068
2.479,0.1717648998770028,2.87,0.23654680718317692,lo_A_model_1_unrelaxed_repeat055,lo_A_model_1_unrelaxed_repeat024
2.482,0.17958178963982738,2.69,0.2434723768382397,lo_A_model_1_unrelaxed_repeat055,lo_A_model_1_unrelaxed_repeat058
2.499,0.19121712037488567,2.7,0.2530369473211079,lo_A_model_1_unrelaxed_repeat055,lo_A_model_1_unrelaxed_repeat048
2.5,0.20020451131763073,2.83,0.275273202826871,lo_A_model_1_unrelaxed_repeat055,lo_A_model_1_unrelaxed_repeat060
2.518,0.23714310825138943,2.94,0.3471914290589806,lo_A_model_1_unrelaxed_repeat055,lo_A_model_1_unrelaxed_repeat083
2.5300000000000002,0.24128785129319735,2.94,0.34295893304708575,lo_A_model_1_unrelaxed_repeat055,lo_A_model_1_unrelaxed_repeat093
2.5410000000000004,0.27500362437460757,2.9699999999999998,0.3573546504648705,lo_A_model_1_unrelaxed_repeat055,lo_A_model_1_unrelaxed_repeat087
2.5890000000000004,0.2089792851717636,2.8899999999999997,0.26309378648384907,lo_A_model_1_unrelaxed_repeat055,lo_A_model_1_unrelaxed_repeat037
2.601,0.2586153954171737,2.9299999999999997,0.3636847665796027,lo_A_model_1_unrelaxed_repeat055,lo_A_model_1_unrelaxed_repeat066
2.656,0.20106689041361547,2.84,0.25563016472216227,lo_A_model_1_unrelaxed_repeat055,lo_A_model_1_unrelaxed_repeat077
2.685,0.20924482993734364,2.9,0.2670267597355711,lo_A_model_1_unrelaxed_repeat055,lo_A_model_1_unrelaxed_repeat065
2.6870000000000003,0.24552228468038928,2.91,0.3264643471454142,lo_A_model_1_unrelaxed_repeat055,lo_A_model_1_unrelaxed_repeat012
2.697,0.21688519869610232,2.91,0.2886787027460984,lo_A_model_1_unrelaxed_repeat055,lo_A_model_1_unrelaxed_repeat038
2.716,0.1880837552755936,3.0300000000000002,0.2636248906603463,lo_A_model_1_unrelaxed_repeat055,lo_A_model_1_unrelaxed_repeat090
2.741,0.19133668204015267,2.98,0.27687676666684324,lo_A_model_1_unrelaxed_repeat055,lo_A_model_1_unrelaxed_repeat098
2.753,0.24281844834259994,2.92,0.3235866594596531,lo_A_model_1_unrelaxed_repeat055,lo_A_model_1_unrelaxed_repeat074
2.753,0.1913173351967383,2.9299999999999997,0.24377362326376006,lo_A_model_1_unrelaxed_repeat055,lo_A_model_1_unrelaxed_repeat023
2.754,0.2614960020428731,3.0,0.35930253530152817,lo_A_model_1_unrelaxed_repeat055,lo_A_model_1_unrelaxed_repeat050
2.7590000000000003,0.1804514518267463,3.0300000000000002,0.2510075832857501,lo_A_model_1_unrelaxed_repeat055,lo_A_model_1_unrelaxed_repeat059
2.868,0.26065867869901416,2.92,0.34317990377050245,lo_A_model_1_unrelaxed_repeat055,lo_A_model_1_unrelaxed_repeat052
2.903,0.2339221414068009,2.91,0.33148721969939404,lo_A_model_1_unrelaxed_repeat055,lo_A_model_1_unrelaxed_repeat040
2.216,0.21676706708674764,3.02,0.311169467924217,lo_A_model_1_unrelaxed_repeat068,lo_A_model_1_unrelaxed_repeat070
2.261,0.21923035683094433,3.01,0.30952374695404106,lo_A_model_1_unrelaxed_repeat068,lo_A_model_1_unrelaxed_repeat001
2.307,0.182171801822107,3.0300000000000002,0.28081268735424514,lo_A_model_1_unrelaxed_repeat068,lo_A_model_1_unrelaxed_repeat066
2.338,0.17560165693131805,2.96,0.2635293090143582,lo_A_model_1_unrelaxed_repeat068,lo_A_model_1_unrelaxed_repeat040
2.338,0.20652196604879125,2.99,0.31448115636873336,lo_A_model_1_unrelaxed_repeat068,lo_A_model_1_unrelaxed_repeat088
2.429,0.25886977686356233,2.98,0.3452728804085786,lo_A_model_1_unrelaxed_repeat068,lo_A_model_1_unrelaxed_repeat003
2.46,0.21870473952369837,2.9299999999999997,0.3112071654974199,lo_A_model_1_unrelaxed_repeat068,lo_A_model_1_unrelaxed_repeat057
2.465,0.21581121339802106,2.9699999999999998,0.3120906933222603,lo_A_model_1_unrelaxed_repeat068,lo_A_model_1_unrelaxed_repeat065
2.467,0.2210698101148278,2.89,0.3291988801897248,lo_A_model_1_unrelaxed_repeat068,lo_A_model_1_unrelaxed_repeat022
2.505,0.20014850352198163,2.98,0.29959448033406433,lo_A_model_1_unrelaxed_repeat068,lo_A_model_1_unrelaxed_repeat062
2.5069999999999997,0.1750844570367433,3.02,0.276135087506491,lo_A_model_1_unrelaxed_repeat068,lo_A_model_1_unrelaxed_repeat083
2.5149999999999997,0.22653772799060945,2.99,0.31974681507572983,lo_A_model_1_unrelaxed_repeat068,lo_A_model_1_unrelaxed_repeat060
2.515,0.2124293719200887,3.04,0.2989821550552605,lo_A_model_1_unrelaxed_repeat068,lo_A_model_1_unrelaxed_repeat025
2.5389999999999997,0.2390427542103847,3.0300000000000002,0.32791564392065375,lo_A_model_1_unrelaxed_repeat068,lo_A_model_1_unrelaxed_repeat058
2.55,0.22323075623517388,2.95,0.322695416612505,lo_A_model_1_unrelaxed_repeat068,lo_A_model_1_unrelaxed_repeat024
2.556,0.23337689068207867,2.9,0.3394473333694295,lo_A_model_1_unrelaxed_repeat068,lo_A_model_1_unrelaxed_repeat087
2.558,0.2581616864800768,2.98,0.33075848153061005,lo_A_model_1_unrelaxed_repeat068,lo_A_model_1_unrelaxed_repeat017
2.5629999999999997,0.23623775698534086,3.02,0.32186136042742775,lo_A_model_1_unrelaxed_repeat068,lo_A_model_1_unrelaxed_repeat051
2.582,0.20011327264430018,3.04,0.29547081800381825,lo_A_model_1_unrelaxed_repeat068,lo_A_model_1_unrelaxed_repeat010
2.592,0.23059169334884516,2.88,0.30683976889709724,lo_A_model_1_unrelaxed_repeat068,lo_A_model_1_unrelaxed_repeat036
2.597,0.23099338749058962,2.8899999999999997,0.3210040578407298,lo_A_model_1_unrelaxed_repeat068,lo_A_model_1_unrelaxed_repeat035
2.604,0.2125700672164236,3.01,0.31559984442736205,lo_A_model_1_unrelaxed_repeat068,lo_A_model_1_unrelaxed_repeat069
2.609,0.21430113050343452,2.86,0.3031447951222785,lo_A_model_1_unrelaxed_repeat068,lo_A_model_1_unrelaxed_repeat099
2.629,0.20319370942016293,2.71,0.2971187823336833,lo_A_model_1_unrelaxed_repeat068,lo_A_model_1_unrelaxed_repeat085
2.6310000000000002,0.21660138226309467,3.0300000000000002,0.3037869236699416,lo_A_model_1_unrelaxed_repeat068,lo_A_model_1_unrelaxed_repeat048
2.661,0.22479444942465018,3.0300000000000002,0.30769585339653976,lo_A_model_1_unrelaxed_repeat068,lo_A_model_1_unrelaxed_repeat015
2.674,0.21776754087742212,3.04,0.304563713849814,lo_A_model_1_unrelaxed_repeat068,lo_A_model_1_unrelaxed_repeat077
2.68,0.19379863596491023,3.02,0.29178435802486535,lo_A_model_1_unrelaxed_repeat068,lo_A_model_1_unrelaxed_repeat093
2.681,0.19890743060871074,3.0300000000000002,0.28552910001047127,lo_A_model_1_unrelaxed_repeat068,lo_A_model_1_unrelaxed_repeat098
2.692,0.2189494718985072,2.9,0.31240897959138053,lo_A_model_1_unrelaxed_repeat068,lo_A_model_1_unrelaxed_repeat052
2.702,0.19177430329651596,2.9299999999999997,0.2636144711760866,lo_A_model_1_unrelaxed_repeat068,lo_A_model_1_unrelaxed_repeat012
2.722,0.21252862131580705,2.89,0.2971204194157018,lo_A_model_1_unrelaxed_repeat068,lo_A_model_1_unrelaxed_repeat026
2.755,0.20814834866044823,3.04,0.30468976224353667,lo_A_model_1_unrelaxed_repeat068,lo_A_model_1_unrelaxed_repeat056
2.7569999999999997,0.19453684110341413,2.8899999999999997,0.28086688816913613,lo_A_model_1_unrelaxed_repeat068,lo_A_model_1_unrelaxed_repeat050
2.768,0.24733588567643727,2.86,0.32561837286867323,lo_A_model_1_unrelaxed_repeat068,lo_A_model_1_unrelaxed_repeat023
2.774,0.22834897432932172,2.88,0.32842124630032576,lo_A_model_1_unrelaxed_repeat068,lo_A_model_1_unrelaxed_repeat059
2.848,0.2178223495550106,3.04,0.30956215329478437,lo_A_model_1_unrelaxed_repeat068,lo_A_model_1_unrelaxed_repeat094
2.8810000000000002,0.2114114641004026,2.9699999999999998,0.32033231135739465,lo_A_model_1_unrelaxed_repeat068,lo_A_model_1_unrelaxed_repeat090
2.922,0.21784165870869523,3.02,0.3198831599998695,lo_A_model_1_unrelaxed_repeat068,lo_A_model_1_unrelaxed_repeat074
2.924,0.21817502128832963,3.0,0.3193201827523882,lo_A_model_1_unrelaxed_repeat068,lo_A_model_1_unrelaxed_repeat097
3.0020000000000002,0.21368014013703815,2.95,0.30265662068244675,lo_A_model_1_unrelaxed_repeat068,lo_A_model_1_unrelaxed_repeat037
3.0220000000000002,0.23766809667558722,3.04,0.3271764583630828,lo_A_model_1_unrelaxed_repeat068,lo_A_model_1_unrelaxed_repeat046
3.032,0.2109699190024286,3.01,0.30410642102326985,lo_A_model_1_unrelaxed_repeat068,lo_A_model_1_unrelaxed_repeat020
3.0340000000000003,0.20567592464839288,3.01,0.3001331130528367,lo_A_model_1_unrelaxed_repeat068,lo_A_model_1_unrelaxed_repeat079
3.0700000000000003,0.23989718649003974,2.95,0.32908843622270884,lo_A_model_1_unrelaxed_repeat068,lo_A_model_1_unrelaxed_repeat038
3.164,0.2380393272469193,3.04,0.319254854896243,lo_A_model_1_unrelaxed_repeat068,lo_A_model_1_unrelaxed_repeat033
1.712,0.14852844508231203,2.84,0.22008504013836075,lo_A_model_1_unrelaxed_repeat035,lo_A_model_1_unrelaxed_repeat094
1.805,0.19401655387096656,2.8499999999999996,0.2843894647628447,lo_A_model_1_unrelaxed_repeat035,lo_A_model_1_unrelaxed_repeat062
1.8399999999999999,0.1920169349052705,2.91,0.2674031318197489,lo_A_model_1_unrelaxed_repeat035,lo_A_model_1_unrelaxed_repeat070
1.881,0.16042159494872918,2.76,0.22595288607117034,lo_A_model_1_unrelaxed_repeat035,lo_A_model_1_unrelaxed_repeat069
1.964,0.19081545211750994,2.86,0.24286240121259361,lo_A_model_1_unrelaxed_repeat035,lo_A_model_1_unrelaxed_repeat025
2.125,0.2196084785113012,2.8,0.2876485994024609,lo_A_model_1_unrelaxed_repeat035,lo_A_model_1_unrelaxed_repeat046
2.146,0.1938949791693102,2.87,0.27834700094084197,lo_A_model_1_unrelaxed_repeat035,lo_A_model_1_unrelaxed_repeat088
2.151,0.2192100742492473,2.8600000000000003,0.28331099802564846,lo_A_model_1_unrelaxed_repeat035,lo_A_model_1_unrelaxed_repeat033
2.161,0.22578316030930223,2.9299999999999997,0.3350543696404578,lo_A_model_1_unrelaxed_repeat035,lo_A_model_1_unrelaxed_repeat085
2.163,0.1640100035331423,2.81,0.21638028834565629,lo_A_model_1_unrelaxed_repeat035,lo_A_model_1_unrelaxed_repeat057
2.197,0.21208564145954037,2.6,0.2885986069561891,lo_A_model_1_unrelaxed_repeat035,lo_A_model_1_unrelaxed_repeat099
2.202,0.19011573615313174,3.01,0.25177538414814715,lo_A_model_1_unrelaxed_repeat035,lo_A_model_1_unrelaxed_repeat022
2.213,0.19700835766531757,2.84,0.26502608719815696,lo_A_model_1_unrelaxed_repeat035,lo_A_model_1_unrelaxed_repeat026
2.23,0.20434022654171335,3.01,0.2775336915195509,lo_A_model_1_unrelaxed_repeat035,lo_A_model_1_unrelaxed_repeat097
2.237,0.2043897718255382,2.76,0.2548741449358789,lo_A_model_1_unrelaxed_repeat035,lo_A_model_1_unrelaxed_repeat056
2.27,0.20619280808472815,2.9,0.27908762039355756,lo_A_model_1_unrelaxed_repeat035,lo_A_model_1_unrelaxed_repeat079
2.301,0.21461552607939335,2.87,0.2613309720777387,lo_A_model_1_unrelaxed_repeat035,lo_A_model_1_unrelaxed_repeat036
2.311,0.21483437743569606,2.91,0.29221736280458,lo_A_model_1_unrelaxed_repeat035,lo_A_model_1_unrelaxed_repeat001
2.3289999999999997,0.20840823122915023,3.01,0.27952867545311383,lo_A_model_1_unrelaxed_repeat035,lo_A_model_1_unrelaxed_repeat020
2.344,0.17496068227846975,2.84,0.22747535199528565,lo_A_model_1_unrelaxed_repeat035,lo_A_model_1_unrelaxed_repeat003
2.374,0.2398079322063182,2.8200000000000003,0.34205764642293096,lo_A_model_1_unrelaxed_repeat035,lo_A_model_1_unrelaxed_repeat083
2.383,0.2312451027977765,3.04,0.3362366409001762,lo_A_model_1_unrelaxed_repeat035,lo_A_model_1_unrelaxed_repeat093
2.409,0.2145390827465967,2.54,0.28430780836947994,lo_A_model_1_unrelaxed_repeat035,lo_A_model_1_unrelaxed_repeat017
2.413,0.16626938601784907,2.58,0.21586469825847002,lo_A_model_1_unrelaxed_repeat035,lo_A_model_1_unrelaxed_repeat024
2.4139999999999997,0.22095980447387492,3.0300000000000002,0.2747164489519141,lo_A_model_1_unrelaxed_repeat035,lo_A_model_1_unrelaxed_repeat051
2.4139999999999997,0.2021219358879581,2.91,0.27279085355892657,lo_A_model_1_unrelaxed_repeat035,lo_A_model_1_unrelaxed_repeat060
2.416,0.17368966537171543,2.86,0.2374659376221319,lo_A_model_1_unrelaxed_repeat035,lo_A_model_1_unrelaxed_repeat058
2.418,0.17893454977850115,2.9299999999999997,0.23426273109841464,lo_A_model_1_unrelaxed_repeat035,lo_A_model_1_unrelaxed_repeat010
2.4539999999999997,0.2509531666377086,2.94,0.348434430298519,lo_A_model_1_unrelaxed_repeat035,lo_A_model_1_unrelaxed_repeat066
2.455,0.26964421745278067,2.98,0.35611703401694267,lo_A_model_1_unrelaxed_repeat035,lo_A_model_1_unrelaxed_repeat087
2.473,0.220543386030056,2.77,0.2738416885469889,lo_A_model_1_unrelaxed_repeat035,lo_A_model_1_unrelaxed_repeat077
2.49,0.1856392805665611,2.71,0.24806311209500773,lo_A_model_1_unrelaxed_repeat035,lo_A_model_1_unrelaxed_repeat048
2.49,0.20426887873871805,2.87,0.27515572388945014,lo_A_model_1_unrelaxed_repeat035,lo_A_model_1_unrelaxed_repeat015
2.503,0.224529723124854,2.95,0.2844756741022632,lo_A_model_1_unrelaxed_repeat035,lo_A_model_1_unrelaxed_repeat037
2.558,0.19782920626081835,2.87,0.2792173816381599,lo_A_model_1_unrelaxed_repeat035,lo_A_model_1_unrelaxed_repeat098
2.601,0.246769500854983,3.04,0.3263301820192389,lo_A_model_1_unrelaxed_repeat035,lo_A_model_1_unrelaxed_repeat012
2.6109999999999998,0.22070333599173958,2.7699999999999996,0.2875521971650027,lo_A_model_1_unrelaxed_repeat035,lo_A_model_1_unrelaxed_repeat038
2.63,0.19806435494086308,2.8600000000000003,0.2784353894432613,lo_A_model_1_unrelaxed_repeat035,lo_A_model_1_unrelaxed_repeat090
2.6559999999999997,0.2686057510540023,3.02,0.3562084149862409,lo_A_model_1_unrelaxed_repeat035,lo_A_model_1_unrelaxed_repeat050
2.667,0.1614088970465373,2.88,0.2306650830612075,lo_A_model_1_unrelaxed_repeat035,lo_A_model_1_unrelaxed_repeat023
2.673,0.17193221956891655,2.81,0.23858794187591226,lo_A_model_1_unrelaxed_repeat035,lo_A_model_1_unrelaxed_repeat059
2.676,0.2088955348783971,2.84,0.2672446704369745,lo_A_model_1_unrelaxed_repeat035,lo_A_model_1_unrelaxed_repeat065
2.898,0.2478348450954601,2.88,0.331013054646201,lo_A_model_1_unrelaxed_repeat035,lo_A_model_1_unrelaxed_repeat074
2.911,0.2628609063366298,2.9699999999999998,0.34367641233411667,lo_A_model_1_unrelaxed_repeat035,lo_A_model_1_unrelaxed_repeat052
2.957,0.2322060398036971,2.92,0.3263875628784233,lo_A_model_1_unrelaxed_repeat035,lo_A_model_1_unrelaxed_repeat040
2.26,0.24432637533103838,2.96,0.3425478883221898,lo_A_model_1_unrelaxed_repeat093,lo_A_model_1_unrelaxed_repeat001
2.263,0.23971303420897028,3.01,0.35902566447809015,lo_A_model_1_unrelaxed_repeat093,lo_A_model_1_unrelaxed_repeat022
2.282,0.22475758806002066,3.05,0.3350211489491441,lo_A_model_1_unrelaxed_repeat093,lo_A_model_1_unrelaxed_repeat062
2.305,0.2449018156010535,2.98,0.34689235527991275,lo_A_model_1_unrelaxed_repeat093,lo_A_model_1_unrelaxed_repeat036
2.3120000000000003,0.22896037915269393,3.01,0.34055391217228914,lo_A_model_1_unrelaxed_repeat093,lo_A_model_1_unrelaxed_repeat094
2.3160000000000003,0.23879237544231777,2.92,0.34332265216658947,lo_A_model_1_unrelaxed_repeat093,lo_A_model_1_unrelaxed_repeat046
2.351,0.23748229058286938,3.0,0.3374165079792903,lo_A_model_1_unrelaxed_repeat093,lo_A_model_1_unrelaxed_repeat077
2.352,0.22200554581996634,3.02,0.33111836332243433,lo_A_model_1_unrelaxed_repeat093,lo_A_model_1_unrelaxed_repeat056
2.359,0.23380777169689104,3.0,0.34942269985787366,lo_A_model_1_unrelaxed_repeat093,lo_A_model_1_unrelaxed_repeat069
2.3689999999999998,0.234819664164038,2.98,0.3352785445447498,lo_A_model_1_unrelaxed_repeat093,lo_A_model_1_unrelaxed_repeat010
2.374,0.20146110215012278,2.84,0.31843959682180595,lo_A_model_1_unrelaxed_repeat093,lo_A_model_1_unrelaxed_repeat066
2.379,0.1813024993771475,2.9299999999999997,0.24955422345352266,lo_A_model_1_unrelaxed_repeat093,lo_A_model_1_unrelaxed_repeat085
2.386,0.2304001985722797,2.9699999999999998,0.3350769988165533,lo_A_model_1_unrelaxed_repeat093,lo_A_model_1_unrelaxed_repeat015
2.404,0.22672213871415103,2.9699999999999998,0.32822045872842387,lo_A_model_1_unrelaxed_repeat093,lo_A_model_1_unrelaxed_repeat025
2.423,0.23133225274223712,2.9,0.3322328759079219,lo_A_model_1_unrelaxed_repeat093,lo_A_model_1_unrelaxed_repeat097
2.469,0.23065733460825322,2.96,0.33614919366342716,lo_A_model_1_unrelaxed_repeat093,lo_A_model_1_unrelaxed_repeat065
2.469,0.22439168315205257,3.0,0.3339369356137411,lo_A_model_1_unrelaxed_repeat093,lo_A_model_1_unrelaxed_repeat088
2.492,0.2686693933414354,2.92,0.3588850960408204,lo_A_model_1_unrelaxed_repeat093,lo_A_model_1_unrelaxed_repeat017
2.509,0.2583578032621383,2.96,0.36075639817873717,lo_A_model_1_unrelaxed_repeat093,lo_A_model_1_unrelaxed_repeat003
2.5119999999999996,0.23439957020472593,3.01,0.329397247248657,lo_A_model_1_unrelaxed_repeat093,lo_A_model_1_unrelaxed_repeat060
2.518,0.2243393939155021,2.94,0.3199965128565362,lo_A_model_1_unrelaxed_repeat093,lo_A_model_1_unrelaxed_repeat026
2.5250000000000004,0.2455486980012901,3.0,0.35039658708432553,lo_A_model_1_unrelaxed_repeat093,lo_A_model_1_unrelaxed_repeat057
2.534,0.24227527941524857,2.9699999999999998,0.34506203957954906,lo_A_model_1_unrelaxed_repeat093,lo_A_model_1_unrelaxed_repeat020
2.535,0.24765823686884364,3.0300000000000002,0.35093604649102733,lo_A_model_1_unrelaxed_repeat093,lo_A_model_1_unrelaxed_repeat024
2.553,0.25715617182868683,2.91,0.37142878444868044,lo_A_model_1_unrelaxed_repeat093,lo_A_model_1_unrelaxed_repeat087
2.558,0.24611712612311556,3.02,0.3479334864823114,lo_A_model_1_unrelaxed_repeat093,lo_A_model_1_unrelaxed_repeat051
2.624,0.23925007956580926,3.05,0.336538595167324,lo_A_model_1_unrelaxed_repeat093,lo_A_model_1_unrelaxed_repeat070
2.6260000000000003,0.22438053144121625,2.92,0.3264665820333673,lo_A_model_1_unrelaxed_repeat093,lo_A_model_1_unrelaxed_repeat048
2.699,0.21919632696921593,2.9299999999999997,0.3280852239328832,lo_A_model_1_unrelaxed_repeat093,lo_A_model_1_unrelaxed_repeat012
